666.34	1.1829E-02
666.78	8.3750E-03
667.22	1.5766E-02
667.67	7.3830E-03
668.11	1.0824E-02
668.55	9.3489E-03
669.00	1.2308E-02
669.44	5.4163E-03
669.88	1.1823E-02
670.33	1.0844E-02
670.77	1.3334E-02
671.21	1.2840E-02
671.65	4.4430E-03
672.10	3.9466E-03
672.54	6.9110E-03
672.98	5.4396E-03
673.42	7.4260E-03
673.87	9.9200E-03
674.31	1.4880E-03
674.75	7.9428E-03
675.19	1.4885E-02
675.64	9.9284E-03
676.08	1.3898E-02
676.52	8.4319E-03
676.96	1.3404E-02
677.41	1.3905E-02
677.85	9.9452E-03
678.29	1.1945E-02
678.73	1.0466E-02
679.18	1.3473E-02
679.62	6.4944E-03
680.06	3.5001E-03
680.50	8.9862E-03
680.94	9.9663E-04
681.39	7.9619E-03
681.83	1.6953E-02
682.27	1.0491E-02
682.71	6.5201E-03
683.15	6.5239E-03
683.60	8.0406E-03
684.04	2.5091E-03
684.48	1.1035E-02
684.92	5.5109E-03
685.36	1.1020E-02
685.81	7.5180E-03
686.25	4.0153E-03
686.69	9.0476E-03
687.13	6.5447E-03
687.57	7.0532E-03
688.01	6.5445E-03
688.46	1.1074E-02
688.90	4.5329E-03
689.34	7.5664E-03
689.78	1.6149E-02
690.22	3.5327E-03
690.66	1.4128E-02
691.11	1.1106E-02
691.55	9.0893E-03
691.99	1.0606E-02
692.43	5.0482E-03
692.87	1.5158E-02
693.31	4.5472E-03
693.75	9.5952E-03
694.20	6.5558E-03
694.64	2.5214E-03
695.08	1.2639E-02
695.52	6.0798E-03
695.96	8.1250E-03
696.40	1.0661E-02
696.84	4.0647E-03
697.28	1.3207E-02
697.73	9.6672E-03
698.17	1.2210E-02
698.61	8.1472E-03
699.05	5.5929E-03
699.49	4.5782E-03
699.93	8.1337E-03
700.37	-1.0195E-03
700.81	8.1657E-03
701.25	7.6698E-03
701.69	4.0926E-03
702.13	1.1250E-02
702.58	4.0881E-03
703.02	2.0428E-03
703.46	7.6578E-03
703.90	1.2268E-02
704.34	8.1800E-03
704.78	1.3327E-02
705.22	7.7068E-03
705.66	9.2704E-03
706.10	-5.1560E-04
706.54	1.4407E-02
706.98	8.2248E-03
707.42	1.0268E-02
707.86	3.0873E-03
708.30	1.5464E-03
708.74	1.0849E-02
709.18	1.2410E-02
709.62	1.5532E-03
710.06	7.7763E-03
710.51	9.3585E-03
710.95	1.0938E-02
711.39	1.3024E-02
711.83	6.7575E-03
712.27	9.8590E-03
712.71	6.7451E-03
713.15	1.0394E-03
713.59	4.6805E-03
714.03	2.6053E-03
714.47	5.2213E-04
714.91	9.9441E-03
715.35	1.6786E-02
715.79	3.6791E-03
716.23	1.1593E-02
716.67	3.1642E-03
717.11	1.4241E-02
717.55	-1.0540E-03
717.99	7.3758E-03
718.43	2.1113E-03
718.87	6.8857E-03
719.31	1.4888E-02
719.75	3.2031E-03
720.18	1.4435E-02
720.62	1.2872E-02
721.06	0.0000E00
721.50	3.2338E-03
721.94	7.0027E-03
722.38	1.4020E-02
722.82	8.0745E-03
723.26	8.6169E-03
723.70	-2.6898E-03
724.14	-2.1541E-03
724.58	2.6980E-03
725.02	1.0289E-02
725.46	2.1732E-03
